code,year,anu_ret_std
600781,2017,0.3265571663187209
600782,2002,
600782,2003,0.30521425244558537
600782,2004,0.3420790582548645
600782,2005,0.3302518291781832
600782,2006,0.4521706208607246
600782,2007,0.7529520364391386
600782,2008,0.7475350339796173
600782,2009,0.5455358244108156
600782,2010,0.3237506991379627
600782,2011,0.3068714338613721
600782,2012,0.17916125880366124
600782,2013,0.3602778163722986
600782,2014,0.5615343617085299
600782,2015,0.6095952726669525
600782,2016,0.7412079076779833
600782,2017,0.5927891120146347
600783,2002,
600783,2003,0.34432880085371603
600783,2004,0.5259955355277885
600783,2005,0.45300363383098563
600783,2006,0.5202429510394847
600783,2007,0.8147784556291993
600783,2008,1.0428988923702254
600783,2009,0.709496659060946
600783,2010,0.5545978026199372
600783,2011,0.6910106543035556
600783,2012,0.3882303299001215
600783,2013,0.5384407507478005
600783,2014,0.3988626112413574
600783,2015,0.7997692411015228
600783,2016,0.491409719082647
600783,2017,0.2591742181429374
600784,2002,
600784,2003,0.3196548434070932
600784,2004,0.3239871305722409
600784,2005,0.42640974728220005
600784,2006,0.8246925817550913
600784,2007,0.8833529503966462
600784,2008,0.62438529516359
600784,2009,0.613558662025064
600784,2010,0.5980022110037199
600784,2011,0.5194931905111735
600784,2012,0.6853366541220622
600784,2013,0.5320084489775704
600784,2014,0.375820783293957
600784,2015,0.816496638646826
600784,2016,0.4333879915888833
600784,2017,0.2581179742643891
600785,2002,
600785,2003,0.21091850299197787
600785,2004,0.25201538383413163
600785,2005,0.31170491031739195
600785,2006,0.5098233925265125
600785,2007,0.5240349460788136
600785,2008,0.636709627561329
600785,2009,0.4672531559197627
600785,2010,0.4461688623933902
600785,2011,0.28864519991556714
600785,2012,0.3176128176430136
600785,2013,0.3310224555680004
600785,2014,0.24194773829456914
600785,2015,0.8111107946193051
600785,2016,0.5261686504512982
600785,2017,0.24635650771955572
600786,2002,
600786,2003,0.2979814387128344
600786,2004,0.6021448952589954
600786,2005,0.405546652094692
600786,2006,0.4786122515427932
600786,2007,0.6433830055936465
600786,2008,0.47299882608573357
600787,2002,
600787,2003,0.2604279085563537
600787,2004,0.5957702814875439
600787,2005,0.4421429052110612
600787,2006,0.5506964431802502
600787,2007,0.6227754244380879
600787,2008,0.6846774934483356
600787,2009,0.4627351811071986
600787,2010,0.32974092588985426
600787,2011,0.3690018746616818
600787,2012,0.3419291772498808
600787,2013,0.5089813926900842
600787,2014,0.7079027911483521
600787,2015,0.6724853835891648
600787,2016,0.34710111620148354
600787,2017,0.335360181065934
600788,2002,
600788,2003,0.2574199169550744
600788,2004,0.5432964504421302
600789,2002,
600789,2003,0.28279855001097126
600789,2004,0.3396828035619113
600789,2005,0.4000687306284508
600789,2006,0.6034906078321847
600789,2007,0.5886142896243336
600789,2008,0.6155071886023762
600789,2009,0.4960918630029881
600789,2010,0.4894315461057964
600789,2011,0.42846602210269696
600789,2012,0.26509149229563894
600789,2013,0.44908088515264594
600789,2014,0.5370165052568628
600789,2015,0.9216539403375653
600789,2016,0.41386493932707524
600789,2017,0.23562810848278717
600790,2002,
600790,2003,0.23197265938510342
600790,2004,0.2594841405050818
600790,2005,0.29364638103250934
600790,2006,0.6432072203278325
600790,2007,0.688973787536297
600790,2008,0.7251837319678117
600790,2009,0.439366261286716
600790,2010,0.43686391792168144
600790,2011,0.42715794584989875
600790,2012,0.42369117695828734
600790,2013,0.21351066083049025
600790,2014,0.39381767569317955
600790,2015,0.6388663667928697
600790,2016,0.4202478373389655
600790,2017,0.17427111872160958
600791,2002,
600791,2003,0.3526019419416026
600791,2004,0.2967101863344219
600791,2005,0.4386898956879659
600791,2006,0.5455878125002231
600791,2007,0.8693401825975037
600791,2008,1.009728824502815
600791,2009,0.5809512409933598
600791,2010,0.34103675479797463
600791,2011,0.28205051038969653
600791,2012,0.3113995699235082
600791,2013,0.33804017119836405
600791,2014,0.40955256401406726
600791,2015,0.8533496083581303
600791,2016,0.4259898216768258
600791,2017,0.5311740234586307
600792,2002,
600792,2003,0.3762026273622254
600792,2004,0.3936639058730954
600792,2005,0.44030046204458395
600792,2006,0.47446593648678204
600792,2007,0.8730189886808112
600792,2008,0.7795026118960443
600792,2009,0.5694125144793113
600792,2010,0.41730452178025984
600792,2011,0.41717137033645896
600792,2012,0.5989589151928626
600792,2013,0.31280465648168493
600792,2014,0.8178613965027473
600792,2015,0.7477768492657971
600792,2016,0.3247323010664575
600792,2017,0.30913734880966354
600793,2002,
600793,2003,0.3646555906745995
600793,2004,0.34129574069795265
600793,2005,0.4030086462013244
600793,2006,0.4773303232032386
600793,2007,0.7935082204736439
600793,2008,0.6025383516749436
600793,2009,0.5110534034498847
600793,2010,0.3741945893111375
600793,2011,0.38809076963592154
600793,2012,0.4083938108020886
600793,2013,0.29774041105909654
600793,2014,0.318837267862733
600793,2015,0.48718858658762015
600793,2016,0.4869139089553948
600793,2017,0.5476221168876071
600794,2002,
600794,2003,0.5538873305748405
600794,2004,0.4336375229651001
600794,2005,0.48914252726039076
600794,2006,0.7534501367533777
600794,2007,0.6021458111003692
600794,2008,0.6278899025262885
600794,2009,0.5286794716865201
600794,2010,0.34530171382199826
600794,2011,0.3373075425841794
600794,2012,0.2069453127902879
600794,2013,0.7394049178596328
600794,2014,0.4747275686306459
600794,2015,0.8466902121505505
600794,2016,0.3540906016910176
600794,2017,0.30270377120888753
600795,2002,
600795,2003,0.3724535077915575
600795,2004,0.46420199283455355
600795,2005,0.3970385551322977
600795,2006,0.5166378544196328
600795,2007,0.4459436804916712
600795,2008,0.7783293147511265
600795,2009,0.31874215064746475
600795,2010,0.6010971562094256
600795,2011,0.21908445250373904
600795,2012,0.16557215087420787
600795,2013,0.263184829178585
600795,2014,0.34262876642934137
600795,2015,0.48555025532481866
600795,2016,0.2287100068447521
600795,2017,0.1933726765217123
600796,2002,
600796,2003,0.31525428006807443
600796,2004,0.5706458401732427
600796,2005,0.1720109806777588
600796,2006,0.46510484712011657
600796,2007,0.6772599489813594
600796,2008,0.8126415092919267
600796,2009,0.5130937653306674
600796,2010,0.5466585315637376
600796,2011,0.48915196210322487
600796,2012,0.376512689495613
600796,2013,0.33707831715683023
600796,2014,0.2764130927422761
600796,2015,0.7533410031069468
600796,2016,0.749097224737802
600796,2017,0.2751163382213616
600797,2002,
600797,2003,0.15869465045484796
600797,2004,0.6808331095330156
600797,2005,0.5007698751109936
600797,2006,0.41162512246523897
600797,2007,0.5546797203298943
600797,2008,0.6456473123614876
600797,2009,0.49764040860264724
600797,2010,0.4099326104923103
600797,2011,0.35781786230725976
600797,2012,0.34826410367817917
600797,2013,0.43927272708640125
600797,2014,0.40417577776581215
600797,2015,1.3285700587211238
600797,2016,0.5870429174176981
600797,2017,0.5185295980897624
600798,2002,
600798,2003,0.20461977491836786
600798,2004,0.3820247649441735
600798,2005,0.3403762506885657
600798,2006,0.41902939464781325
600798,2007,0.4496804178631176
600798,2008,0.6642466603287335
600798,2009,0.6513852686056348
600798,2010,0.32511554991242525
600798,2011,0.3593651526247121
600798,2012,0.35209636464272037
600798,2013,0.34398603440820696
600798,2014,0.4034175290675638
600798,2015,0.7714877915299085
600798,2016,0.5124047470366194
600798,2017,0.37094525783239024
600799,2002,
600799,2003,0.3365171887296221
600799,2004,0.4779886884847788
600799,2005,0.6996254947377977
600800,2002,
600800,2003,0.30832829337541795
600800,2004,0.392672688576925
600800,2005,0.42680918532652595
600800,2006,0.7114807935902799
600800,2007,0.7555237155435917
600800,2008,0.775659468112876
600800,2009,0.6504675511654597
600800,2010,0.4393159765505715
600800,2011,0.4298744153960532
600800,2012,0.8147361615383174
600800,2013,0.4281677567945799
600800,2014,0.3646235768985939
600800,2015,1.0192531131434468
600800,2016,0.5680703361097065
600800,2017,0.437192895850759
600801,2002,
600801,2003,0.23260445253788392
600801,2004,0.2911670964573078
600801,2005,0.5521796462075482
600801,2006,0.46930815167338685
600801,2007,0.7180496683274603
600801,2008,0.7607930322599058
600801,2009,0.4863259687297903
600801,2010,0.45134822577377637
600801,2011,0.8261563050926028
600801,2012,0.5183633300889507
600801,2013,0.43309064250227436
600801,2014,0.5087891408295897
600801,2015,0.6338197073662553
600801,2016,0.4595038459810509
600801,2017,0.5178406420536422
600802,2002,
600802,2003,0.20312653621998972
600802,2004,0.2722470965549869
600802,2005,0.601310687100732
600802,2006,0.7030486844538417
600802,2007,0.7319128320121854
600802,2008,0.8102087209811408
600802,2009,0.4988254585620765
600802,2010,0.34752788446764576
600802,2011,0.528796645793356
600802,2012,0.42036637231932333
600802,2013,0.4101359107721472
600802,2014,0.40379243970274287
600802,2015,0.7555491524450728
600802,2016,0.4779288539736864
600802,2017,0.5175512681861878
600803,2002,
600803,2003,0.35540885197241373
600803,2004,0.44338274506354025
600803,2005,0.450930624874928
600803,2006,0.6638220254590846
600803,2007,0.6891296167064941
600803,2008,0.9678659657342631
600803,2009,0.4948187354581525
600803,2010,0.29943073959134375
600803,2011,0.30124077002481964
600803,2012,0.44844670299832523
600803,2013,0.44367927396913787
600803,2014,0.2993586687863532
600803,2015,0.5512593946528177
600803,2016,0.4146133805389099
600803,2017,0.42103213342788387
600804,2002,
600804,2003,0.44734797796688475
600804,2004,0.38919564814146107
600804,2005,0.48065207792488956
600804,2006,0.6699545161333683
600804,2007,0.8892699675198023
600804,2008,0.7692068545150298
600804,2009,0.7079473061828722
600804,2010,0.48136764049428277
600804,2011,0.41260457127961064
600804,2012,0.31325423771599264
600804,2013,0.6145963295228143
600804,2014,0.2929334209540521
600804,2015,0.8015520661614376
600804,2016,0.3875341869006181
600804,2017,0.30400342810657044
600805,2002,
600805,2003,0.3985334780861018
600805,2004,0.3248442108974814
600805,2005,0.31758631871571047
600805,2006,0.4816112579121128
600805,2007,0.6454686050568921
600805,2008,0.5849734189346742
600805,2009,0.603262039301409
600805,2010,0.5106117885941771
600805,2011,0.4994508491325896
600805,2012,0.34952310747064813
600805,2013,0.4749565823935239
600805,2014,0.2752852645844507
600805,2015,0.5687798969905761
600805,2016,0.3509893787993391
600805,2017,0.18493579867280427
600806,2002,
600806,2003,0.3183063518338818
600806,2004,0.3846647033972871
600806,2005,0.43423124680510167
600806,2006,0.5131784469780398
600806,2007,0.9938389110144987
600806,2008,0.766086039719287
600806,2009,0.5409631419667026
600806,2010,0.41873345641522375
600806,2011,0.4185137119431872
600806,2012,0.3819499578888993
600806,2013,0.5230019865206816
600806,2014,0.49644825290312233
600806,2015,0.7969167869422682
600806,2016,0.601290843765259
600806,2017,0.47189749200520353
600807,2002,
600807,2003,0.37085542361505713
600807,2004,0.43346503112389406
600807,2005,0.4971461317310513
600807,2006,0.4710114601677665
600807,2007,0.7714314987710706
600807,2008,0.7520019523903563
600807,2009,0.7161774805738638
600807,2010,0.48301543249376827
600807,2011,0.900961823397974
600807,2012,0.5257267573547579
600807,2013,0.25523614927547544
600807,2014,0.2961417693309395
600807,2015,0.8687976010436155
600807,2016,0.6133567669526272
600807,2017,0.6635856372285617
600808,2002,
600808,2003,0.31045579264781087
600808,2004,0.36896431112413947
600808,2005,0.2581452319671224
600808,2006,0.5686986282425192
600808,2007,0.6750344505642859
600808,2008,0.6056985070612759
600808,2009,0.43293037749752045
600808,2010,0.2575644972251885
600808,2011,0.23961967721876476
600808,2012,0.18691573510252688
600808,2013,0.19400495872448226
600808,2014,0.48793678095796716
600808,2015,0.6186113882320715
600808,2016,0.3283748340515698
600808,2017,0.42454492493580814
600809,2002,
600809,2003,0.20229587257370757
600809,2004,0.2620002028621454
600809,2005,0.29630293166973615
600809,2006,0.6151045530289895
600809,2007,0.632732405207548
600809,2008,0.645401114214738
600809,2009,0.42056803314834895
600809,2010,0.43128770916495407
600809,2011,0.3263916090266872
600809,2012,0.6614520228400806
600809,2013,0.4476471727561554
600809,2014,0.44022869398749637
600809,2015,0.4432764544772637
600809,2016,0.37308066149284586
600809,2017,0.4277923727177938
600810,2002,
600810,2003,0.20257903378594175
600810,2004,0.30743233425512284
600810,2005,0.30884505691884745
600810,2006,0.4767522134014084
600810,2007,0.5984143742488386
600810,2008,0.6198514921375772
600810,2009,0.6668387342082583
600810,2010,0.5208142612450396
600810,2011,0.5329781516234416
600810,2012,0.417337682884045
600810,2013,0.3987069344478978
600810,2014,0.24969529968484966
600810,2015,0.6455006413423203
600810,2016,0.36231866250054284
600810,2017,0.3330170119761016
600811,2002,
600811,2003,0.28458879728698594
600811,2004,0.41029953268345876
600811,2005,0.3974170511546673
600811,2006,0.6791324527138222
600811,2007,0.7831835734185378
600811,2008,0.7276136643793346
600811,2009,0.540757267205834
600811,2010,0.4111532802716811
600811,2011,0.4349335232797769
600811,2012,0.2487290884144429
600811,2013,0.4082591073108756
600811,2014,0.33246199753858496
600811,2015,0.5968263606254973
600811,2016,0.2787069478625541
600811,2017,0.2596504796502193
600812,2002,
600812,2003,0.33206171785054955
600812,2004,0.4068950054979367
600812,2005,0.45318751382797884
600812,2006,0.5829777760057849
600812,2007,0.6628180812702292
600812,2008,0.6683508202609896
600812,2009,0.45471198160309717
600812,2010,0.444488831245253
600812,2011,0.39818334889765883
600812,2012,0.3795733990860111
600812,2013,0.298629405402185
600812,2014,0.29202255848217434
600812,2015,0.5810420141694557
600812,2016,0.28601540282264937
600812,2017,0.21717592247590406
600814,2002,
600814,2003,0.26139818126037184
600814,2004,0.3034651426084538
600814,2005,0.3543867869896064
600814,2006,0.6981467290770486
600814,2007,0.5474752298460448
600814,2008,0.5133028674274555
600814,2009,0.2882937743791017
600814,2010,0.2881685318423565
600814,2011,0.2321114155256346
600814,2012,0.2512775778359402
600814,2013,0.43387607260003874
600814,2014,0.20830647712310144
600814,2015,0.7598635014428318
600814,2016,0.4330582014376212
600814,2017,0.4121009349222799
600815,2002,
600815,2003,0.20524819512012357
600815,2004,0.2997667912872167
600815,2005,0.35152916205592444
600815,2006,0.6772785589179919
600815,2007,0.6723681448209564
600815,2008,0.884437088084512
600815,2009,0.42030611341362545
600815,2010,0.3896072981340657
600815,2011,0.35841374428887907
600815,2012,0.4134630234718023
600815,2013,0.31495913367128253
600815,2014,0.563297538719465
600815,2015,0.8608394417825775
600815,2016,0.4332885727532385
600815,2017,0.41741573096006385
600816,2002,
600816,2003,0.29107505782570786
600816,2004,0.3785803542692141
600816,2005,0.5802469524265017
600816,2006,0.5824601188503526
600816,2007,1.3498759265633122
600816,2008,0.8514211617427467
600816,2009,0.529250580403046
600816,2010,0.42276576237641295
600816,2011,0.7380971122386164
600816,2012,0.46065872846390604
600816,2013,0.48909997842868025
600816,2014,0.3369674084190802
600816,2015,0.8982204969547827
600816,2016,0.3375639896822559
600816,2017,0.6463309831323364
600817,2002,
600817,2003,0.2690623645756049
600817,2004,0.418431448681537
600817,2005,0.4779672868740542
600817,2006,0.5111711122892563
600817,2007,0.5355696623188211
600817,2008,0.6821371919863638
600817,2009,0.5609496681867925
600817,2010,0.4122914947886207
600817,2013,0.7692560241777361
600817,2014,0.320679992504149
600817,2015,0.7749123530752042
600817,2016,0.5156015744359332
600817,2017,0.3553460280913144
600818,2002,
600818,2003,0.29872195152456305
600818,2004,0.32801654102824374
600818,2005,0.6246109149690046
600818,2006,0.343348205080242
600818,2007,0.6559816871589154
600818,2008,1.0148709447580244
600818,2009,0.6452499534897922
600818,2010,0.5924283942104283
600818,2011,0.35963833430334946
600818,2012,0.34582911231512325
600818,2013,0.3252262172369189
600818,2014,0.44551860990106595
600818,2015,0.9675573392644381
600818,2016,0.5791660537540875
600818,2017,0.31526895270347216
600819,2002,
600819,2003,0.25721856136989824
600819,2004,0.3988192445313049
600819,2005,0.5032026611307701
600819,2006,0.42545325576956766
600819,2007,0.7600632067528698
600819,2008,0.7418490774933066
600819,2009,0.5239581809045152
600819,2010,0.43626033982025575
600819,2011,0.4211634926155682
600819,2012,0.3084339732442843
600819,2013,0.34791481043352374
600819,2014,0.5347859162832339
600819,2015,0.6602606218142996
600819,2016,0.3453015741171176
600819,2017,0.28691543023545846
600820,2002,
600820,2003,0.2252820195799172
600820,2004,0.24875402965095736
600820,2005,0.27098223984751185
600820,2006,0.32889660818788125
600820,2007,0.602885637324467
600820,2008,0.5863175672338213
600820,2009,0.3426468521554111
600820,2010,0.39629454183384394
600820,2011,0.3534819005820262
600820,2012,0.2822690337993156
600820,2013,0.2729820288388546
600820,2014,0.6610308252663442
600820,2015,0.7977531769775613
600820,2016,0.3346892955780341
600820,2017,0.21216039704601877
600821,2002,
600821,2003,0.32483370530056715
600821,2004,0.27927045506896453
600821,2005,0.3153953821299254
600821,2006,0.7225281792320036
600821,2007,0.7631444977256298
600821,2008,0.6724271229925122
600821,2009,0.41959729068886603
600821,2010,0.4120832476593336
600821,2011,0.4329817007856096
600821,2012,0.292610706800213
600821,2013,0.4771918943516893
600821,2014,0.256941591225889
600821,2015,0.9603209365434386
600821,2016,0.607044955147924
600821,2017,0.41772037984554994
600822,2002,
600822,2003,0.28988246893038205
600822,2004,0.3862479577420755
600822,2005,0.5648768337129296
600822,2006,0.4851734665000824
600822,2007,0.5312881310436222
600822,2008,0.6712193827762922
600822,2009,0.6181023808793208
600822,2010,0.5274583338432726
600822,2011,0.3492102819284508
600822,2012,0.3381762881859173
600822,2013,0.8739476592039346
600822,2014,0.4621276498630808
600822,2015,0.9487800793394764
600822,2016,0.6404350083705527
600822,2017,0.5737445577861345
600823,2002,
600823,2003,0.26515468452379337
600823,2004,0.5196920580339757
600823,2005,0.4861335095386851
600823,2006,0.5682913005111211
600823,2007,0.8002040777493189
600823,2008,0.7397992473248751
600823,2009,0.6219146302186229
600823,2010,0.505870672193511
600823,2011,0.4061847605326224
600823,2012,0.3559719832713466
600823,2013,0.3296971154524165
600823,2014,0.33543964216384037
600823,2015,0.6647548995879693
600823,2016,0.43102385817080335
600823,2017,0.3477737560730911
600824,2002,
600824,2003,0.29760389636864937
600824,2004,0.2884861115991243
600824,2005,0.6503316209882974
600824,2006,0.4372766538861886
600824,2007,0.6353511357146513
600824,2008,0.5913655600969058
600824,2009,0.4291834025220242
600824,2010,0.4462064183807477
600824,2011,0.2586961240378237
600824,2012,0.19973931960146907
600824,2013,0.3544650916027507
600824,2014,0.31810522391272017
600824,2015,0.7423911022592565
600824,2016,0.30731193060308004
600824,2017,0.20129895901081407
600825,2002,
600825,2003,0.29254548539204794
600825,2004,0.38051601286518105
600825,2005,0.47622778473484634
600825,2006,0.7054828277422827
600825,2007,0.7420808627107782
600825,2008,0.657755386031275
600825,2009,0.5281476172376028
600825,2010,0.4540345066063636
600825,2011,0.421370617083359
600825,2012,0.3807309708542199
600825,2013,0.49617648619710736
600825,2014,0.5619832962397994
600825,2015,0.6881388329135704
600825,2016,0.41318926439501497
600825,2017,0.3033635999523616
600826,2002,
600826,2003,0.3758403603130639
600826,2004,0.48440189194994593
600826,2005,0.5178358512168609
600826,2006,0.6324863140539646
600826,2007,0.837284616980235
600826,2008,0.6960898994811306
600826,2009,0.5693282596034984
600826,2010,0.5197567065394977
600826,2011,0.5536934332286715
600826,2012,0.37506497105083314
600826,2013,0.4562459373368988
600826,2014,0.30945045895325957
600826,2015,0.7373538534070259
600826,2016,0.38631517501308765
600826,2017,0.3128499765120299
600827,2002,
600827,2003,0.2576390848667527
600827,2004,0.4526321885046054
600827,2005,0.35190949065580474
600827,2006,0.513354734122327
600827,2007,0.5807044952421396
600827,2008,0.6047542851450611
600827,2009,0.40196757093408986
600827,2010,0.49402347541998654
600827,2011,0.28010424922060323
600827,2012,0.276500157582644
600827,2013,0.41713806272462184
600827,2014,0.4415588429555591
600827,2015,0.5758687595706387
600827,2016,0.32042023000079206
600827,2017,0.2986934712424325
600828,2002,
600828,2003,0.3962966351994397
600828,2004,0.43064729796890683
600828,2005,0.533818290980467
600828,2006,0.7141798636234217
600828,2007,0.6437502080648556
600828,2008,0.586663617619898
600828,2009,0.5456844514800934
600828,2010,0.5997855553876766
600828,2011,0.40104465540767104
600828,2012,0.39454496357900914
600828,2013,0.2714393673685404
600828,2014,0.27712708569960687
600828,2015,0.4950080742439711
600828,2016,0.5394379586490202
600828,2017,0.5049263041719526
600829,2002,
600829,2003,0.2948526476568637
600829,2004,0.47447050705364263
600829,2005,0.21846776528443276
600829,2006,0.6237942857849254
600829,2007,0.8010483973115261
600829,2008,0.6062396339360457
600829,2009,0.3016965272770246
600829,2010,0.44552317321510787
600829,2011,0.5258468769432394
600829,2012,0.34771391039279503
600829,2013,0.28862575388033046
600829,2014,0.30812998158771576
600829,2015,0.9066000632333283
600829,2016,0.42939377815948776
600829,2017,0.1850871487149874
600830,2002,
600830,2003,0.4872484382919972
600830,2004,0.4084126863292776
600830,2005,0.310011430092033
600830,2006,0.6305528700199852
600830,2007,0.6987634963096864
600830,2008,0.8401410874385641
600830,2009,0.5246619228482541
600830,2010,0.46272509885257374
600830,2011,0.3307229641822153
600830,2012,0.39552885435686413
600830,2013,0.48966971265237635
600830,2014,0.345816285121562
600830,2015,0.7752185357325205
600830,2016,0.41822722374757637
600830,2017,0.2738270747981616
600831,2002,
600831,2003,0.2815683574935249
600831,2004,0.5978582100171589
600831,2005,0.445455668293143
600831,2006,0.5539151963321566
600831,2007,0.59056681290537
600831,2008,0.783589013198794
600831,2009,0.4882657515027814
600831,2010,0.488525592299709
600831,2011,0.4521868673374215
600831,2012,0.2972943646890043
600831,2013,0.3586718620681757
600831,2014,0.28683629849821596
600831,2015,0.7969262652724882
600831,2016,0.5295792828630349
600831,2017,0.2298710962752629
600832,2002,
600832,2003,0.5320951001509515
600832,2004,0.2878793244976771
600832,2005,0.3374306266604382
600832,2006,0.6376704610308555
600832,2007,0.4987190218391822
600832,2008,0.6115336090161749
600832,2009,0.4115702627501698
600832,2010,0.4081672380974154
600832,2011,0.2802345647929769
600832,2012,0.2216203230533711
600832,2013,0.4354948365223042
600832,2014,0.6806352883961538
600832,2015,1.0125885335620857
600833,2002,
600833,2003,0.2690612101780488
600833,2004,0.3625698778337183
600833,2005,0.47502541159652056
600833,2006,0.5141421307225043
600833,2007,0.5975977439413519
600833,2008,0.6789981171408468
600833,2009,0.4447630909454929
600833,2010,0.40429565296554826
600833,2011,0.45079066043034266
600833,2012,0.4396769173422212
600833,2013,0.32179545697430556
600833,2014,0.3245864628705084
600833,2015,0.8911244759824177
600833,2016,0.44577499139018767
600833,2017,0.26115532211446446
600834,2002,
600834,2003,0.2706461625683042
600834,2004,0.24157740323036253
600834,2005,0.4889076555152982
600834,2006,0.3281057916310408
600834,2007,0.5908095073894998
600834,2008,0.572220792512595
600834,2009,0.4106878436286048
600834,2010,0.45731184815389003
600834,2011,0.32099782515269226
600834,2012,0.2881126037745867
600834,2013,0.3074798921120003
600834,2014,0.34218244446501817
600834,2015,0.7684412160817523
600834,2016,0.3542809468522905
600834,2017,0.2420131387564053
600835,2002,
600835,2003,0.26882814944599986
600835,2004,0.40277958926013396
600835,2005,0.33902995529712865
600835,2006,0.6391436072535985
600835,2007,0.5324860594696295
600835,2008,0.7478274428086037
600835,2009,0.4476932351098306
600835,2010,0.35848559987610606
600835,2011,0.39685985185239836
600835,2012,0.2913613612314432
600835,2013,0.4226025186086551
600835,2014,0.44853097298520056
600835,2015,0.6289467229965046
600835,2016,0.30954013986923445
600835,2017,0.28992241219197074
600836,2002,
600836,2003,0.45236918680100596
600836,2004,0.4778378163633086
600836,2005,0.49112172506700486
600836,2006,0.7542580628014098
600836,2007,0.5787815346338013
600836,2008,1.1622417542665793
600836,2009,0.5177970227529644
600836,2010,0.5253026350843878
600836,2011,0.32919946821336143
600836,2012,0.3817252766653979
600836,2013,0.38323549912223165
600836,2014,0.49672420150927854
600836,2015,0.8386815210149814
600836,2016,0.6646730951166202
600836,2017,0.5244865206523335
600837,2002,
600837,2003,0.614693764889577
600837,2004,0.5651559501299449
600837,2005,0.4758297649686073
600837,2006,0.48550202291829797
600837,2007,1.1577748683164408
600837,2008,1.109316636637973
600837,2009,0.5434112152576436
600837,2010,0.39902321949953273
600837,2011,0.27650150784967625
600837,2012,0.38953897419982625
600837,2013,0.4941591103927391
600837,2014,0.3926504339596663
600837,2015,0.5289188984956158
600837,2016,0.26196533146777784
600837,2017,0.14815120897217451
600838,2002,
600838,2003,0.38958652310580005
600838,2004,0.2977784720730269
600838,2005,0.3852995104664856
600838,2006,0.4771917622681309
600838,2007,0.6573959769932491
600838,2008,0.639862562111519
600838,2009,0.458757730136899
600838,2010,0.519245397940868
600838,2011,0.33675480396864443
600838,2012,0.3067129777664543
600838,2013,0.4667710797758589
600838,2014,0.3386147895472626
600838,2015,0.9787532665996032
600838,2016,0.6587904400355589
600838,2017,0.3058220282092216
600839,2002,
600839,2003,0.2347241742984892
600839,2004,0.4797252484508834
600839,2005,0.3545545281100822
600839,2006,0.4689480870918529
600839,2007,0.5402192495549872
600839,2008,0.5291994046631388
600839,2009,0.44853448996885403
600839,2010,0.5195520305550781
600839,2011,0.292958179189818
600839,2012,0.23469580248446997
600839,2013,0.4016576303932629
600839,2014,0.4388245915463609
600839,2015,0.848722729642826
600839,2016,0.4450785549206651
600839,2017,0.20970746685524172
600840,2002,
600840,2003,0.27090980890733296
600840,2004,0.36954351483099135
600840,2005,0.4623996183247205
600840,2006,0.737668737760823
600840,2007,1.0793694669276492
600840,2008,0.8443842770363394
600840,2009,0.6894108589196376
600841,2002,
600841,2003,0.24510936721455454
600841,2004,0.31635062781884876
600841,2005,0.6245334108577638
600841,2006,0.3815134168910002
600841,2007,0.7634158471053598
600841,2008,0.8686379320991935
600841,2009,0.61224315118514
600841,2010,0.37774240049418406
600841,2011,0.4265659518835399
600841,2012,0.6077116534902651
600841,2013,0.336073902191881
600841,2014,0.31593420674590417
600841,2015,0.7208276743257241
600841,2016,0.6137853918600011
600841,2017,0.3488817426517256
600842,2002,
600842,2003,0.5450521155121437
600842,2004,0.473722904805379
600842,2005,0.4939625075485533
600842,2006,0.5447977135659604
600842,2007,0.7940761973188489
600842,2008,0.6688749799066515
600842,2009,0.4107136135464207
600842,2010,0.48729596267013714
600843,2002,
600843,2003,0.3106920179873809
600843,2004,0.37727417727808543
600843,2005,0.6391347197212746
600843,2006,0.7224383177975809
600843,2007,0.6511311593687152
600843,2008,0.6881384667907614
600843,2009,0.5815915761705199
600843,2010,0.5528678082413417
600843,2011,0.4192984018008637
600843,2012,0.34137921505849694
600843,2013,0.5680715093076751
600843,2014,0.4490598098201276
600843,2015,0.832491885590866
600843,2016,0.5286582803859872
600843,2017,0.31086530866009515
600844,2002,
600844,2003,0.5446808556556229
600844,2004,0.4868998263492071
600844,2005,0.6672326225817549
600844,2006,1.3447297795653619
600844,2007,0.835470482662455
600844,2008,0.8631922386769162
600844,2009,0.46388951900719033
600844,2010,0.6615746863014343
600844,2011,0.46109241659103417
600844,2012,0.5285204723168169
600844,2013,0.40006600004712783
600844,2014,0.31553658597517875
600844,2015,0.6926631167317812
600844,2016,0.40403949932396294
600844,2017,0.2946487592285842
600845,2002,
600845,2003,0.23194269078937568
600845,2004,0.36902952754183393
600845,2005,0.38167658813145966
600845,2006,0.4916262238542834
600845,2007,0.6296029571604285
600845,2008,0.5760883829048193
600845,2009,0.5357765009180422
600845,2010,0.34534937882679817
600845,2011,0.5078964317045568
600845,2012,0.249856760154176
600845,2013,0.3589339747947856
600845,2014,0.38636057095607473
600845,2015,0.6584464572806054
600845,2016,0.8545716239705443
600845,2017,0.30319150151727425
600846,2002,
600846,2003,0.3166666613586156
600846,2004,0.3418216823646465
600846,2005,0.3705761012404703
600846,2006,0.5114085532850996
600846,2007,0.6666053577924944
600846,2008,0.7723235650763428
600846,2009,0.5167480765120361
600846,2010,0.5949264042507858
600846,2011,0.32678988547456217
600846,2012,0.3764717035321461
600846,2013,0.3896452973148114
600846,2014,0.580297715106702
600846,2015,0.931835973389715
600846,2016,0.4416611579552344
